tic_id,ra,dec,plx,pmRA,pmDEC,Teff,logg,MH,rad,lum,gallong,gallat,Tmag,Vmag,GAIAmag,source_id
333800619,130.803770065761,14.1075893793158,5.90742,-34.7226,-131.847,5065.0,,,5.8157,,212.283697374601,31.0391934699458,7.1253,7.94,7.68945,609224927501384192
55360222,140.553995344034,12.5491023195045,8.63718,-126.431,-195.198,4956.0,,-0.47,3.47734,,218.755607251724,39.0691853580114,7.536,8.34,8.09312,593946560597938816
195216468,142.111919807187,12.6749890781414,12.34,-111.713,-126.068,5932.05,3.85362,0.19,2.03674,4.62791348,219.441517776542,40.5007843512154,7.1368,7.69,7.54598,593267650822958592
59597734,145.84198547367,12.5992069511555,6.58918,-68.5551,-50.1389,5594.62,3.58523,-0.289,2.65472,6.220355,221.632745485396,43.7588075117019,8.26241,8.93,8.73945,614268735230368896
358657041,149.155768700482,14.7242171103046,3.90452,-1.3578,-130.056,5036.0,,,12.0989,,220.822199935124,47.5748694576957,6.5084,7.36,7.09419,616443431791326592
335770084,158.603280717279,14.8494449171661,6.66199,-71.0996,-34.6868,5202.0,,,2.20821,,226.986692332871,55.8829232935297,8.87915,9.662,9.42587,3885973812558706688
358841370,161.605321672839,14.1946467705051,11.6524,-125.377,-65.2961,5061.0,,,8.94157,,230.543106305659,58.1479216039191,4.7057,5.4837,5.25096,3885044901326958592
356377788,170.266868151199,12.5575458102143,8.31703,-165.997,-60.8257,5944.0,3.86615,,2.01314,4.55782175,243.03736344919,64.3127960314658,8.03521,8.6,8.44742,3964206989747966592
82596011,176.127451762869,14.6089014547317,1.48021,-13.4427,10.8396,4931.0,,-0.26,10.7211,,248.346352165967,70.0113746405155,8.9129,9.806,9.50568,3924000804457624064
82596004,176.111947906216,14.5614895811232,1.67739,-6.5559,-2.47856,4749.0,,0.03,12.5128,,248.421102857157,69.9687277526929,8.4984,9.419,9.11993,3924000009888043904
386956679,178.529394669618,12.0566813832168,13.2381,59.5397,-103.216,4989.0,,,2.629,,258.413421025816,69.8047138409354,7.1407,7.97,7.71048,3919587021186609664
14724861,177.180389251437,14.6901283642637,2.07131,-18.3246,0.806878,5002.0,,-0.29,5.93441,,250.208054136976,70.8207892127,9.3779,10.289,9.98235,3924331207702047488
82605074,176.598064361403,14.1239871686043,2.85708,-7.37148,7.63929,4762.72,,-0.372308,10.3597,,250.293737290711,70.0221664455301,7.8017,8.69,8.40499,3923915248709126144
14776551,178.103146501495,14.458544622496,2.23,-9.6,22.6,4998.0,,-0.46,,,252.632118034841,71.3029083152617,8.314,9.12,8.87832,3923535848478154368
82604982,176.482150615428,14.6163685295024,1.27327,-28.4698,-11.6827,4649.0,,-0.22,11.8043,,249.002251574115,70.272566053886,9.3605,10.41,9.9918,3924009634910406912
14776502,178.086439702378,14.2373570634668,1.34883,-27.8167,9.94876,4401.0,,-0.72,17.9515,,253.080440259885,71.1345268654377,8.6418,9.678,9.32045,3923495922462192512
82597233,176.297593510521,14.263315874827,5.07286,-55.914,0.632025,4489.0,,-0.06,18.8839,,249.417803188397,69.9030247257167,5.5305,6.50479,6.18271,3923927824372713472
14777866,178.215187283328,14.3791579625065,2.20002,-16.3574,-2.34319,4824.0,,-0.06,6.30374,,253.047002181064,71.3230878157585,9.3746,10.317,9.97511,3923522619978908800
14725915,177.261132228096,14.3964281486689,2.12368,-29.5346,19.4471,4763.0,,0.02,7.70706,,251.018840287932,70.6762017679964,9.0529,9.969,9.67021,3923196752220011776
14774390,177.938065325626,14.8369936771654,1.66025,-35.1954,-1.06168,4789.0,,-0.04,10.6885,,251.435773910756,71.4539264960743,8.8604,9.714,9.48967,3923612195816791552
86268835,181.868540398764,13.0329129639633,22.9058,-381.614,-139.57,4861.0,4.56455,,0.768378,0.2969934,264.655216899158,72.5516434640972,8.7422,9.63,9.33867,3920690621623350912
241268680,187.10052701397,12.0391520023169,13.8505,-224.286,-39.4628,5267.0,4.47744,,0.906645,0.569931149,282.111583215051,73.9724543571493,9.1174,9.777,9.63362,3907670067488089472
389427799,186.459545322957,10.6419165110539,18.5242,-176.255,-39.4615,4953.8,4.48331,0.028,0.859578,0.40088436,281.632697351674,72.4466374791008,8.8571,9.791,9.44896,3907042658665354880
422290758,195.544146219961,10.9591507544157,31.9,-272.02,19.27,5098.54,,0.126893,,,312.324974271249,73.6347426171716,1.8555,2.82115,2.58014,3736865265441207424
449142322,213.071301496009,8.40697631608937,11.403,116.215,-95.4299,5836.19,4.04785,0.05,1.60585,2.69537878,352.308027343777,63.2369164047248,7.8795,8.47,8.3089,3674714580406064768
366401526,221.842784003394,10.3058779608752,14.1874,-91.3088,-172.041,5085.0,,,2.17159,,6.86403865088379,57.9454851075519,7.3201,8.11,7.87078,1174975066456039040
420799657,220.431336290706,11.66066167448,9.01198,-159.787,-112.732,4900.0,,-0.15,12.3737,,7.45669104922019,59.8590126398265,4.74226,5.55123,5.30708,1178359260166926848
377413632,239.06622545643,14.8500755128049,1.21113,-13.5074,1.33613,4972.0,,-0.19,6.5425,,26.6399289370774,45.4154950057513,10.3845,10.784,10.9864,1192917859270765184
137033804,237.470956115754,14.065663810231,10.4298,-110.777,6.13886,6168.76,3.75767,0.08,2.37761,7.37512064,24.6981029886502,46.5015632110974,7.0157,7.54,7.39528,1192451631984558976
393635379,239.416400173012,14.4993415642648,0.460675,-27.8341,11.4271,4092.0,,-0.9,52.5749,,26.3797137524168,44.9636814223116,8.9391,10.12,9.74074,1192143390770672256
276805599,251.186833567696,9.50749805571337,3.52851,45.1406,-98.2859,5021.0,,,9.59467,,26.8707756412149,32.4253933687115,7.2232,8.07,7.80719,4445950553397313920
148073467,248.129613501019,13.1562459792043,8.50587,61.9004,-118.718,6181.27,3.81837,,2.21901,6.47625,29.3289076372623,36.691804314113,7.64707,8.18,8.04157,4460426105013166848
353283978,254.38349925208,13.8841131950643,16.5053,-80.8725,69.4467,4992.0,,,4.40599,,33.1000454708532,31.4233316645041,5.5383,6.36035,6.10739,4545340872629181696
141982961,255.343631422985,13.8257531639364,11.5603,-206.608,32.5244,5402.34,4.4884,-0.341,0.914948,0.642413855,33.4722853357857,30.5455159035416,9.3916,9.989,9.87625,4544646840273933568
142680352,255.793519778279,14.5113407211759,27.4762,-165.205,-177.521,5650.0,3.94052,0.43,1.77327,2.88693953,34.403408384536,30.4174462864096,5.8665,6.51629,6.34084,4545449415043729536
277626906,264.057822820749,9.71548624699907,12.4228,-96.5862,-99.6831,5049.0,,,3.56481,,33.2597048314002,21.0801167423812,6.5632,7.38144,7.1209,4490855913946593920
321384057,298.296102444869,8.0624447938757,4.63059,9.8686,-1.70718,4598.0,,-0.11,11.5072,,47.3288708905497,-9.82247122547979,6.6439,7.63,7.29858,4298239378200402944
375467050,298.621023165676,9.27587199968505,3.11188,2.90687,-35.4158,4673.0,,-0.1,10.2031,,48.5600965948146,-9.50251611639584,7.71988,8.75,8.4034,4300115797864657280
409040029,298.171926099876,9.14496464461941,5.85758,-3.99134,-12.6439,4785.0,,-0.34,4.4127,,48.2225005216047,-9.18206298949772,8.02841,8.896,8.63616,4298654375123139200
69593667,297.056027643711,8.84132797136169,1.84783,-3.87253,-9.97506,4594.0,,0.01,10.2571,,47.4067168250969,-8.37150949750537,8.98597,10.136,9.70149,4301540902383765504
321697190,298.450467694176,9.0583304609119,3.8452,-39.0338,-41.6348,4755.0,,-0.27,10.9302,,48.2839450614479,-9.46397277120515,7.03335,7.974,7.67099,4298607920754634624
321491526,298.417544734507,9.27769655977353,1.68291,-0.890552,-8.34297,4925.0,,-0.1,10.8558,,48.4608558920365,-9.32717162134737,8.8005,9.815,9.43809,4298662273550224896
69969677,297.350066159412,9.23014484448631,1.93335,-12.1261,-26.1815,4866.0,,-0.29,11.1216,,47.8931855169735,-8.43400858548328,8.40896,9.375,9.06376,4301661161465415680
70256356,297.654773871632,8.64447620001562,1.19661,3.61146,1.28579,5196.0,,0.03,12.852,,47.5265769598854,-8.98382079467057,8.7848,9.699,9.39591,4298521265496184448
321484507,298.322239010406,8.39778899033321,2.69153,-19.5312,-23.8581,4691.0,,-0.1,11.1462,,47.6379567594208,-9.67988323373637,7.8761,8.871,8.53598,4298355273595694208
321699687,298.459616138837,8.43109843234185,3.43735,-17.448,-37.9536,4758.0,,-0.17,10.0097,,47.7353407765332,-9.78169263078608,7.43891,8.412,8.09892,4298360771153865600
409041671,298.105513573856,8.67991912589938,1.35543,2.11522,9.22658,4907.0,,-0.25,10.1832,,47.7798219690637,-9.35437404278372,9.2418,10.238,9.86989,4298565589555712640
408716149,296.964551362678,8.20097055032689,1.89816,8.20939,-6.32006,4650.0,,-0.15,14.3716,,46.7971039287355,-8.60541497566844,8.3617,9.38,9.04984,4298479518413113472
70159750,297.511164983993,8.5994397805393,1.58128,3.22103,-1.79079,5133.0,,-0.08,8.57505,,47.4163265057407,-8.88220281075368,9.1754,10.076,9.77775,4298514290469369344
70257144,297.644696895134,8.88388438993603,2.04544,7.16564,-1.81385,4588.0,,0.1,10.7396,,47.7327114270218,-8.85754407893109,8.56941,9.691,9.25343,4298633621839700736
359981217,291.242501003656,11.9444117522879,66.848,721.042,643.379,5587.0,4.14413,0.32,1.39568,1.70994782,47.3718679282524,-1.86647727057298,4.5154,5.17089,4.98617,4315804351350378496
259075180,301.169470099579,13.0105681663399,15.4551,129.731,35.7104,5015.0,,,2.68971,,53.1103102292617,-9.77405433464211,6.732,7.541,7.29662,1806065157084163200
282254078,309.782441821417,10.0861887444815,33.0268,318.343,33.3341,5725.05,3.56011,0.0832807,2.77511,7.45372725,55.1822429953012,-18.4752823492801,4.4527,5.07936,4.90593,1754191435419155456
456695791,309.587170376681,13.3314114341051,9.76236,116.924,91.9209,5041.0,,-0.06,3.74419,,57.905255434411,-16.5196557218374,7.00909,7.8,7.5598,1756077166580609408
230183006,318.399958647182,14.6893845985172,20.2337,233.993,-0.27532,4864.0,4.46339,0.17,0.863285,0.375817955,64.417694264955,-22.6309281133293,8.7505,9.78,9.35108,1759623813132980864
466314628,325.893032780203,9.17182292720405,29.2699,89.6656,59.7057,5717.0,4.53946,,0.898673,0.7772686,64.8259391677995,-31.7965419784445,7.1837,7.793,7.62333,2702122500402013696
257425209,344.318227550175,7.61203840602347,6.168,-3.42883,-106.328,5545.94,3.79337,-0.618,2.07526,3.67061281,80.3272842991518,-45.6054608256863,8.91156,9.56,9.36714,2712225294274187904
268265865,354.279723912097,14.450015737003,11.02,-125.081,-107.531,5525.0,3.79172,,2.07281,3.60697556,97.2151501262299,-44.6788269941171,7.6169,8.28,8.09162,2813248250837251712
242700779,7.96288999184126,18.1053324033417,10.1773,55.8079,-88.6624,6205.48,3.62226,,2.79047,10.4028034,116.398467863752,-44.5178044507357,6.7013,7.22,7.07386,2794818408729633664
,,,,,,,,,,,,,,,,2846308881856186240
150901009,4.18069861762093,20.8566994129393,19.8798,382.957,15.3347,4859.0,4.58893,,0.747108,0.28031683,112.116276913617,-41.2848504595417,9.1129,10.01,9.70968,2800115065478177408
434214627,10.2829151394952,19.2544249979209,19.9988,367.855,-78.6524,4877.0,4.55932,,0.777894,0.308422655,119.574991207247,-43.5501360873211,8.9949,9.92,9.58799,2795259862647922560
405350987,22.4263832968084,17.0989664969326,11.5521,118.644,-5.00346,5628.0,3.8261,,2.02294,3.69894361,135.870582032174,-44.8092433862403,7.4946,8.13,7.95213,2593515284430596864
456862290,21.195179653052,20.1588395096436,10.8781,110.829,43.2006,5735.98,3.83149,,2.03044,4.02074528,133.488800489737,-42.0284122189382,7.5509,8.15,7.98377,2786520806791439360
456906278,26.296927543172,19.5794547314855,1.97637,10.3276,4.05714,4719.0,,-0.43,10.5694,,139.932788013145,-41.5110976926767,8.629,9.485,9.26149,95486129537101952
113677112,25.4142761192833,19.823501003085,3.91156,8.86856,-63.598,4641.0,,0.06,11.2473,,138.776451713128,-41.4980174140664,7.0525,8.04,7.70836,96279495896089600
113673095,25.0238020427185,19.3015824806351,1.06054,-3.90891,-2.61034,4133.0,,-0.13,37.8389,,138.47818284463,-42.0966244205408,7.8336,9.234,8.67392,95880854211480832
113677019,25.4158746904576,19.4883135528096,1.3296,13.0141,-4.58093,4577.0,,-0.06,13.6839,,138.894581624973,-41.821380864505,9.0863,10.041,9.75451,95514064004343552
113675908,25.2797513821852,20.6349237279023,2.90612,-0.112843,27.4363,5084.0,,-0.4,3.95965,,138.339263024426,-40.7457671362769,9.6602,10.53,10.238,96404114371549824
113655489,24.7689556546586,21.1356015076593,1.96661,17.0409,4.36618,4723.0,,-0.14,7.08514,,137.567812796504,-40.3784060198111,9.5043,10.333,10.1523,96668100242147968
60925273,26.0465647898865,21.0241741566579,1.53985,-2.70133,-6.31148,4658.0,,-0.11,11.9644,,139.116468483194,-40.1840373800497,8.9433,9.98,9.6087,96519155071170432
60925187,26.1206283997367,21.3678324736014,1.14517,5.85487,6.15601,4899.0,,-0.09,10.7384,,139.084117663925,-39.8343870271531,9.5745,10.433,10.1974,98046479801395328
113655661,24.7857188357991,20.4486601973334,1.15827,7.26994,-27.9709,4261.0,,-0.31,22.6998,,137.8076030245,-41.0410492454393,8.6463,9.892,9.38817,96561413254171264
113655729,24.7901296769089,20.1756239275514,1.50972,-1.37671,-4.0202,4822.0,,-0.02,10.492,,137.901576522221,-41.3047959426493,9.1131,10.058,9.72773,96359519726675200
150991639,24.570238449956,20.4144429227837,2.72828,14.0549,0.198523,5054.0,,-0.04,3.46664,,137.558644986003,-41.1230812679318,9.9936,10.661,10.569,96566365351653632
60923874,25.9203169831885,21.0052854787265,0.722619,0.191228,-3.78345,4296.0,,-0.46,43.4104,,138.974197278034,-40.2334368987277,8.1716,9.367,8.91613,96530596864007552
60922603,25.8927076695253,20.1437439869091,1.01795,6.03825,-3.52355,4391.0,,-0.26,23.913,,139.242088291026,-41.0710624591522,8.6064,9.773,9.33235,96312618683901952
456905162,26.2326045911454,20.0831489609124,30.1639,-42.9789,-104.889,5600.0,3.9045,0.1,1.83908,2.99674487,139.671350694829,-41.0433727530991,5.6478,6.28262,6.10286,95652018353917056
246982028,36.4463107310031,20.2801153400708,15.8552,110.689,-62.8605,5378.0,3.85898,,1.8784,2.659214,151.115978637439,-37.3745869932355,7.1585,7.85,7.65233,87368744426907136
247433945,42.6775306370009,19.1604779760923,16.1089,184.573,-72.2954,6292.0,3.82385,,2.24936,7.144429,158.133419477255,-35.4312220060486,6.0936,6.63907,6.48488,84183768479016192
333704881,49.6131156682112,15.1773050447921,18.8987,13.1411,-268.951,5280.47,3.78616,-0.176619,2.02056,2.85976267,167.532959137035,-34.668053595989,6.6981,7.405,7.2071,30321099016072320
303504395,51.3509477611235,17.7438135995876,9.3204,59.5546,-81.2048,5780.37,3.893,0.148615,1.90641,3.655514,167.058001944229,-31.6339307486096,8.0927,8.69,8.52552,55876463666107904
435294041,53.5349093323861,17.8328285256854,23.8768,94.2418,-310.475,4941.0,,-0.19,3.43241,,168.808417717511,-30.1926098985933,5.3495,6.145,5.90663,56413781254974080
67786068,56.091536947896,20.4994128974416,19.9674,1.27593,-78.3475,5259.02,4.57719,0.037,0.808277,0.45023033,168.780280561832,-26.5953417839073,8.561,9.272,9.09768,63181034805012224
18442929,71.3659059997219,19.3488739712754,8.1997,133.29,-120.629,5089.0,,,2.16923,,180.074880930684,-16.7140924162986,8.52245,9.32,9.07745,3410111231667334784
337487967,78.214281146518,18.1549215471445,10.6321,-10.8962,-47.6879,5075.0,,,2.42145,,184.995500807576,-12.1556929699748,7.7181,8.51,8.27084,3395487142902571008
247681398,86.885603737771,15.7144098326465,9.0206,3.94162,-149.615,5251.0,,,2.91116,,191.576956047697,-6.44616799047828,7.55382,8.3,8.08182,3348194536453881984
438365916,97.1168911803375,16.2383858696754,13.5195,-89.3392,-45.2128,5051.0,,0.05,5.47259,,195.898163459553,2.4076887786911,5.4631,6.24596,6.00513,3369286193133166336
54910531,98.8032361205671,18.065090985745,14.625,53.0761,-139.871,5416.57,3.90675,0.181,1.78741,2.47764421,195.012939476448,4.67759398953035,7.44,8.08,7.89919,3371159108110247808
440780049,108.85908868219,16.3956063217126,14.809,4.54952,-51.5451,5358.0,4.40794,,0.9984,0.740141153,200.777066180553,12.5886514075143,8.6911,9.401,9.19091,3360299437919357056
255734302,107.527829299638,21.2469830662743,23.9758,-174.819,-473.07,4970.0,,-0.43,2.99637,,195.710570833261,13.459280449962,5.6002,6.41933,6.16021,3366718833479009408
60884245,112.103047416264,21.5493931376089,5.38484,-125.137,-25.8897,4978.0,,,9.62652,,197.189998970521,17.4847492660702,6.30237,7.1495,6.88186,865215462359762176
446007588,121.858626165066,19.8176563666654,9.68861,-94.8123,-39.573,5988.37,3.66056,,2.56947,7.649194,202.605698537748,25.2881616441879,7.14407,7.68,7.53824,669747137031823616
386836188,121.643451353903,22.4567367226075,14.7308,-129.076,-44.3455,5315.0,,,2.83128,,199.790728284711,26.0416642742398,6.4852,7.2,6.98351,677081017027682816
46297363,132.756101436205,15.3506574790555,24.7366,-112.44,74.8866,5777.0,3.85485,,1.99584,3.99721,211.805877167413,33.2632935475955,5.7793,6.376,6.20638,609834198678048512
178269181,128.135573310759,22.4111559554314,5.59573,44.6083,-32.4033,5618.0,3.58005,,2.67868,6.439654,202.141944136514,31.6783675471935,8.48681,9.12,8.94971,665844935904835072
386883091,136.678860423254,20.5098603678977,2.76589,-78.084,-187.316,4972.41,,-1.07172,14.6618,,207.490631381654,38.5875629496965,6.898,7.676,7.43624,637049688445477888
91898529,142.186797519252,20.7076276277109,26.4289,-383.94,-77.3758,4680.0,4.46729,,0.837377,0.303054184,209.421401456814,43.5373511508872,8.4261,9.41,9.06344,634816060637319680
27001535,150.97070942579,18.951073651993,13.6316,-180.986,-54.1548,5214.0,,,2.30226,,215.834709660142,50.7794781527595,7.1716,7.92059,7.69766,626615804133554432
91992468,144.982120694896,22.3613726233791,20.3381,-164.016,-51.1043,4774.0,4.65004,,0.687481,0.221180141,208.285043907835,46.5123372403266,9.3272,10.254,9.94252,641073419966182400
92006844,145.198031913224,21.024354640143,8.63981,31.5953,-103.171,5199.0,,,2.96657,,210.22418379239,46.3112281910086,7.64863,8.42,8.18613,639897835877797248
95342187,153.738149026922,19.5747131899261,2.39697,-7.37438,7.59614,4541.0,,0.22,6.49509,,216.314129560782,53.4491758007818,9.3748,10.383,10.0516,625114283566778368
95361265,154.277816903216,19.5584550834475,1.45875,-8.74965,-11.2134,4806.0,,-0.2,9.85426,,216.626425106746,53.9231348195842,9.2956,10.193,9.91329,625078240201245568
95359428,154.18694718419,19.8913915560654,0.598497,-36.0773,-29.9425,4181.98,,-0.805849,46.0451,,216.044602181459,53.9524490392311,8.4752,9.743,9.22684,625137162857354880
95361769,154.383105887669,18.7931078578765,1.09564,1.05302,-7.56918,4263.0,,-0.14,24.6328,,217.90284027931,53.7545679946447,8.5036,9.809,9.25987,624248791821715712
27073220,152.531985073147,18.1868700465123,13.5561,-11.0764,-265.16,5392.0,3.7961,0.3,2.03023,3.13895273,217.810377446742,51.898134551317,7.3119,8.01852,7.80979,623408253837371392
95471324,155.836409999922,19.6980005404609,0.950811,-12.3764,-7.70873,4267.0,,-0.11,26.9329,,217.246369246834,55.3534772877719,8.5771,9.744,9.32511,624658913954234496
95471883,155.925501359012,19.45593090787,0.98258,-7.18274,-0.559677,4327.0,,-0.17,18.2196,,217.69700407765,55.3510255484995,9.2684,10.602,10.0224,624639054025520384
95431313,154.901404731062,19.895001354644,1.45657,-7.79058,-24.7456,4363.0,,0.0,11.9103,,216.415398866187,54.5884355831568,9.387,10.485,10.093,625453856566097024
95471914,155.940656290514,19.6338623361077,1.17857,2.16165,-5.27557,4365.0,,0.05,18.1733,,217.410617018068,55.4245169441711,8.8885,10.054,9.61157,624739586325113856
95435809,155.47650025307,19.8698857620379,0.691696,-13.4615,5.08575,4816.0,,-0.58,15.7424,,216.765191522862,55.0909674115717,9.7737,10.694,10.3622,624727118034858752
95471860,155.924514250446,19.3065272046953,1.16295,-13.6982,1.08465,4618.0,,-0.22,12.417,,217.943304515166,55.2991860540609,9.4329,10.437,10.0882,624443409675382144
171557156,156.049709366484,18.5389264308859,11.0225,-60.943,-37.6122,5606.78,4.31899,0.099,1.14118,1.159471,219.276111045501,55.1403130670936,8.8564,9.48,9.31543,624332255921835008
95437793,155.746794776402,19.1309481966713,5.05336,-14.6959,6.65217,4821.0,,-0.15,11.4256,,218.130767080569,55.0811540434741,6.25176,7.11438,6.84474,624416918317105792
171650901,159.403324281522,18.3495257006554,11.5846,29.768,-134.619,5755.57,3.99173,0.1,1.69663,2.84592462,221.721398451667,58.029320600533,7.7887,8.38,8.22077,3986066689656987008
95362023,154.440268843983,20.0034251192228,1.67042,-12.9284,-1.33387,4074.0,,-0.22,44.8462,,215.996322678895,54.2140831448528,6.5009,8.04,7.39373,625512066257955712
95430203,154.826938400797,20.9591833884169,2.17683,11.4059,-0.569975,4535.0,,-0.1,10.9883,,214.628933265881,54.8585621403044,8.463,9.522,9.12987,625869544976108416
95435841,155.481322060072,20.0536012688648,1.92238,-9.27609,0.871072,4427.0,,-0.26,17.4929,,216.464196173585,55.1553799682763,7.8302,8.864,8.52708,624826177160673920
95434987,155.304754623886,20.2605807843775,1.38718,-8.98122,2.46578,4978.0,,0.03,9.37406,,216.0281727863,55.0653119794608,9.2949,10.231,9.87144,625583053477292928
95431431,154.974757046807,20.4042444245846,2.34177,-36.5793,-0.322721,4311.0,,-0.08,27.7015,,215.619503845516,54.817752317137,6.5556,7.73,7.29622,625554569254288512
171630603,158.460185510189,20.3041005087253,10.0351,-103.562,-9.39186,6233.14,3.66295,,2.68504,9.80448151,217.68276078838,57.881003936866,6.8079,7.3,7.16861,3987336900465419648
286752664,164.59041790503,16.6043608518861,10.4399,-56.0654,52.1503,5165.0,,,1.99546,,228.976978132381,61.8188698892269,8.1008,8.86,8.63607,3981864115697462528
427581382,165.357667777577,15.0096901481996,4.78139,2.33365,-319.439,4958.0,,,8.99792,,232.685031184765,61.7117540113756,6.75513,7.64,7.34884,3969449289390233216
240175569,169.28033492448,15.0179692536631,6.6497,-54.943,-50.2592,5685.0,3.62626,,2.56023,6.16840458,237.056588185471,64.9551977797151,8.20651,8.85,8.67174,3969967945345858048
67503633,172.290885389617,16.3789063515803,2.47404,-30.1317,-113.52,5127.0,,,15.039,,238.133461414746,68.128276533496,6.8979,7.71,7.45425,3973582491038378368
,,,,,,,,,,,,,,,,3990286168607508736
198282460,174.18708081115,21.0597630661434,5.56936,-66.2921,27.4847,5420.0,,,2.61028,,228.514269317686,71.9303804703138,8.69354,9.4,9.18859,3979375199329363456
14776844,178.125756986084,15.8456794471578,13.5555,9.49929,-119.105,5327.0,3.73732,,2.14916,3.35092139,249.459614669589,72.2737078461654,7.247,7.95,7.74798,3924531971653420288
86262369,181.4994558092,16.7726377191447,11.6677,64.7925,-93.9917,5118.39,,-0.0463673,2.75779,,255.164877771861,75.2434657936611,7.1949,7.97,7.74089,3925584582238292992
135090680,185.414110501578,21.302776867859,1.76643,27.0698,-186.627,5354.0,,,13.8959,,251.976060673795,81.0574746711593,7.6146,8.35,8.13004,3952411360285636992
149506940,194.367193011721,18.6764489558314,13.6816,-231.647,110.887,5571.0,4.61889,,0.803902,0.5608332,312.566811883705,81.4351576391336,9.1754,9.82,9.63867,3941112125964321408
198485277,193.38377722184,19.4810625620855,22.4021,-151.649,-176.867,5491.0,3.64178,0.24,2.45063,4.91875839,306.641574335839,82.3376999850566,5.7249,6.41811,6.22112,3941974967713865728
171761647,210.404965794705,16.7576753436781,9.05231,-123.625,21.4012,6304.26,3.63154,,2.81595,11.2844524,3.97834453361537,70.7377067767166,6.89507,7.38,7.253,1243714334401174656
141303997,217.063051337883,16.1186274581648,17.1703,81.411,-181.51,5762.0,3.9527,,1.7746,3.12744284,11.7702874107327,65.0173615333136,6.8219,7.43,7.26551,1229191778663045120
4027988,227.979839332013,16.6331549360895,22.0497,114.245,-226.137,4861.0,4.52488,,0.80428,0.3253959,22.3869480764237,55.8962527563806,8.7257,9.62,9.32213,1184422448319182080
416052817,224.437375197696,18.9868966038856,10.3665,-133.636,12.6241,5015.0,,,6.11974,,24.0059248250337,59.9181347340479,5.8123,6.63727,6.37678,1236944641308865408
345576432,227.047093059664,21.0854878107023,10.106,97.2945,-110.642,4992.0,,,3.43955,,29.466025701257,58.315411410327,7.1387,7.97,7.70799,1213565004013402624
377413810,238.977720806727,15.3897891009077,1.30826,-13.4198,-20.3089,5145.0,,-0.83,8.89493,,27.2980584449411,45.7092255964495,9.4472,10.284,9.98358,1193016815320150784
377415555,239.183459958307,15.0706890620852,1.24964,-5.78065,6.3046,4614.0,,-0.36,14.3383,,26.9924954111673,45.4002720797739,9.0173,9.926,9.67348,1192948744380294016
393644627,239.704517765705,16.2110815796369,3.06119,-18.9224,-29.8099,4321.0,,0.05,22.0982,,28.7665109816505,45.3836346786904,6.41764,7.73,7.204,1193169819234907392
393635839,239.390602848258,16.0726739404457,3.44575,-4.87806,-54.9236,4544.0,,0.27,10.9309,,28.4194421954679,45.6092409023674,7.45221,8.52,8.14108,1193348730392387200
393644486,239.636724615919,15.7798064860493,1.73067,-4.69965,3.55354,4818.0,,-0.43,10.7618,,28.1646006922258,45.2778543150104,8.7232,9.568,9.32826,1193118107828611968
172656043,238.857209947227,16.0073864529695,1.98985,-8.86967,-2.36318,5061.0,,0.19,5.49691,,28.0497175871807,46.0572253681489,9.5692,10.205,10.1859,1193335742411213440
172606764,238.317932971241,16.4883068624197,0.627998,5.36796,-14.1232,4164.0,,-0.46,30.3466,,28.4066731787921,46.7195818988103,9.3607,10.433,10.1181,1196414546768272256
172607132,238.234501043999,15.4307055293485,10.2562,-57.4773,-21.7636,4922.0,,0.17,4.46348,,26.9438387464348,46.3834682871042,6.5905,7.46,7.18949,1193193836691820032
334727162,233.237517717737,18.5969383436428,11.4371,-54.1451,-85.4882,5657.0,3.97094,,1.71224,2.705019,28.7030954219239,51.998790296273,7.8622,8.48,8.31155,1209664142916345088
393702609,240.095572336433,15.5469310607006,2.31689,15.1368,-41.9015,4796.0,,-0.28,10.7642,,28.1045166672592,44.7802381206013,8.1004,9.01,8.7178,1193071962699902336
445914083,241.407904951055,21.8928611381819,11.6832,-59.1248,-95.419,6276.0,3.78743,,2.34571,7.69083929,37.1887843647845,45.7823141540225,6.7291,7.23,7.10191,1206021048577714304
353182273,253.709699085593,16.3127358642799,15.2358,-64.6476,-154.543,5684.63,4.19482,,1.32979,1.66368437,35.4467952054361,32.9654434644084,7.7676,8.38,8.21498,4558112353023965184
356357345,262.303300611239,22.1324390601184,11.8272,-35.7127,-123.535,5848.94,3.90044,,1.9119,3.85418582,45.098297001085,27.4686173215707,7.4098,8.0,7.84142,4556905020537693696
286970320,268.81450809193,15.2804016492074,10.6533,33.1745,-100.587,6078.15,3.88033,-0.0173451,2.02918,5.06317759,40.7086408206131,19.1790371570463,7.3645,7.91,7.76066,4500148780065654528
289813241,270.238627713375,15.0935519423547,22.0086,-53.1384,-98.3276,5575.31,3.61563,0.141538,2.55172,5.668072,41.1191403739764,17.8477506464988,5.6271,6.28582,6.0966,4501404113107826816
368260348,265.448884737152,21.5014712278861,11.13,16.5,-124.78,6317.0,,,3.35017,,45.5821388205106,24.5128289520587,6.2256,6.73324,6.59268,4556052589795560960
235666667,277.673543026366,20.8150469394504,28.3362,16.702,-264.706,5412.4,3.83196,0.1156,1.94813,2.934196,49.5442913487524,13.7230448231581,5.7854,6.49466,6.28135,4525943082344640256
352085712,288.187682006452,18.8127562272568,16.4823,114.155,167.339,5178.0,4.70255,,0.691834,0.309989,52.0707597351758,3.94588175954827,9.4,10.16,9.93275,4516066306855789056
